step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1745.0,130,29218.0,112.37692307692308,4.929814486812644,36,26811.0,0.09616255866720089,0,0.0,0.8461860196328701,1,1.0,0.42940281587242246,0,0.0,0.884514405850424,36,13024.0,0.0,0,30.0,0.5248239619598741,0,27.0,0.5667479206552242,0,0.0,0.9416499228384305,0,0.0,0.9002298418630181,0,0.0,0.9573994925964834,14,2775.0,0.19121177598479985,7,63.0,0.4268917057315917,0,37.0,0.7857837448257725,0,4.0,0.8732497272730223,36,25936.0,0.1673389535167863,0,4.0,0.8809606870116612,130,68712.0
1750.0,143,29902.0,110.74814814814815,5.103285970832152,36,26921.0,0.09545181334756836,0,0.0,0.7034114924366727,3,13.0,0.2748849311697866,0,0.0,0.8881674919356259,36,13204.0,0.0929382028265745,0,4.0,0.9139618373236479,0,0.0,0.6851726664536372,0,0.0,0.9400980610239558,2,3.0,0.5596743117817573,0,0.0,0.9442064012248288,21,2865.0,0.14050910398502123,7,68.0,0.4765689697120568,2,16.0,0.4199323599465923,0,4.0,0.9039206260128013,36,26032.0,0.108239174227064,0,0.0,0.8389261842914489,143,69130.0
1755.0,147,30602.0,111.28,4.985708926537982,36,27031.0,0.07279371200176768,2,9.0,0.4987482543764758,0,10.0,0.7505466595078234,0,0.0,0.9445031654079028,36,13384.0,0.16583365752272006,0,0.0,0.9054234975318399,0,2.0,0.2130247494087801,0,0.0,0.9112847267214703,0,3.0,0.5767479919740286,0,0.0,0.959252053340073,27,2987.0,0.13064332846391474,7,101.0,0.32215278050944396,2,28.0,0.1841400280613007,1,1.0,0.6732448668739124,36,26132.0,0.06684697590548098,0,0.0,0.8052198298349509,147,69688.0
1760.0,152,31241.0,114.43589743589743,4.787702350708702,36,27141.0,0.09282351962093413,0,9.0,0.5075756983905697,0,0.0,0.8849880557562128,0,0.0,1.0,36,13564.0,0.10595761462418,0,0.0,0.8554046881707285,2,12.0,0.5640035161872333,0,0.0,0.8416724013356186,0,0.0,0.9331857849153057,0,0.0,0.9325170848580772,33,3143.0,0.07491656124657475,3,89.0,0.1159450018495874,2,42.0,0.575046348826165,2,11.0,0.5092074273959988,36,26232.0,0.11004807086221549,2,4.0,0.4965217257664259,152,70247.0
1765.0,157,31975.0,117.98892988929889,4.526507780664475,36,27251.0,0.09546293041734359,0,0.0,0.8289777079778016,0,0.0,0.776795614922697,0,4.0,0.4594228679722898,36,13744.0,0.06577598352852759,0,0.0,0.48919480788766084,0,4.0,0.9358100325537231,2,3.0,0.3103349938861869,0,0.0,0.9492247369192162,0,0.0,0.9742301703456803,36,3322.0,0.07317515879030775,3,37.0,0.5753636570283497,2,54.0,0.741039740786028,0,5.0,0.46205231532914365,36,26332.0,0.11691609280179865,6,28.0,0.12679593342011933,157,70784.0
1770.0,163,32711.0,124.3764258555133,4.219398579388687,36,27361.0,0.09693443937263538,1,2.0,0.5385735504218836,0,0.0,0.9196400737754513,0,4.0,0.8276865721671696,36,13924.0,0.11210552601387522,4,13.0,0.0691370311292739,0,0.0,0.8963786009725175,7,27.0,0.04142109883707504,0,0.0,0.9464144425440477,0,0.0,0.9669437601262169,36,3502.0,0.09483070935068703,0,11.0,0.8455800586374194,2,60.0,0.7447441350776165,0,0.0,0.7702354838832098,36,26432.0,0.05069015539396751,5,47.0,0.1195668445587991,163,71383.0
1775.0,159,33405.0,127.98850574712644,3.998676375093738,36,27471.0,0.09503682879430689,3,14.0,0.4828518950246113,0,0.0,0.880903490959412,0,2.0,0.9288973651021559,36,14104.0,0.09054629610252013,6,44.0,0.3693167278106531,2,3.0,0.3834088646925848,3,40.0,0.0830823676972995,0,0.0,0.9380983170407464,0,0.0,0.9311827751350424,36,3682.0,0.0689956689344651,0,0.0,0.8268766117317286,1,5.0,0.33423804461637907,0,4.0,0.7645455884124331,36,26532.0,0.09230037542748214,0,23.0,0.6911195690102769,159,71924.0
1780.0,154,33834.0,128.1590909090909,4.232032261897346,36,27581.0,0.09577458712074181,1,12.0,0.5420800730822425,0,0.0,0.8588891883369838,0,0.0,0.921693752831595,36,14284.0,0.0695031428268142,0,40.0,0.5102746016595333,6,23.0,0.11807093652314532,0,15.0,0.7391199926411047,0,0.0,0.96776287745098,0,0.0,0.9600599271043994,33,3324.0,0.11141651587632959,0,6.0,0.46042458311352275,3,14.0,0.4741902691270729,0,4.0,0.9117984311152203,36,26632.0,0.06966264102254727,3,31.0,0.5235083394502256,154,71966.0
1785.0,142,34109.0,128.22932330827066,4.496031797728516,36,27691.0,0.07454380882348406,0,0.0,0.7470835332383784,1,6.0,0.1806166050291593,0,0.0,0.9657098153050806,36,14464.0,0.04834519011141773,0,4.0,0.3757883789370167,2,30.0,0.3181709008929471,0,0.0,0.9354504979581717,0,0.0,0.7686608250616733,0,0.0,0.9465185315356529,23,2497.0,0.1795139813985785,0,8.0,0.8468735479869715,1,11.0,0.38248512131291257,0,4.0,0.901079760539534,36,26732.0,0.04404938505299886,7,58.0,0.16082864174228298,142,71505.0
1790.0,137,32766.0,122.26119402985074,4.553129300156529,36,27791.0,0.09219321582791284,3,5.0,0.5411289915619187,3,20.0,0.5719140512977259,0,0.0,0.9373114913074605,36,14644.0,0.026086634866717508,0,4.0,0.426381941691343,0,8.0,0.5711470514755407,0,0.0,0.9167042690136792,1,4.0,0.4781177359546908,0,0.0,0.9763824112208521,16,2372.0,0.19983740575659636,0,6.0,0.8991328449621092,1,6.0,0.39123650461769155,2,7.0,0.46946866057288644,33,24887.0,0.03453569943508277,6,63.0,0.1181240242310898,137,69817.0
1795.0,119,30255.0,113.31460674157303,5.046119074226534,36,27894.0,0.09698142959315978,4,21.0,0.471310586091473,0,11.0,0.7747349835440879,0,0.0,0.9751647271727133,36,14824.0,0.025648618750919994,0,4.0,0.862640655384344,0,4.0,0.4924400618655176,0,0.0,0.933786179902913,0,3.0,0.56949371732445,0,0.0,0.951724045850318,12,2439.0,0.1917306088932296,0,2.0,0.5918260663803245,0,3.0,0.4989090138125606,7,31.0,0.27853560778309644,24,21110.0,0.18916233001848942,0,0.0,0.5767936139466088,119,66346.0
1800.0,125,28519.0,110.11196911196912,4.893492251856138,36,28028.0,0.09342562494746856,6,46.0,0.29656722111666595,0,0.0,0.8776752563700656,0,0.0,0.9591257834842599,36,15004.0,0.0,0,4.0,0.9197170820728379,0,4.0,0.8607174640089145,0,0.0,0.9444168173059392,0,0.0,0.8363081454012562,0,0.0,0.9549361834913386,14,2503.0,0.1818354845037401,5,17.0,0.007542981705954497,1,8.0,0.7220914575020542,8,71.0,0.43901577609625186,17,21137.0,0.2210691609102259,2,-41.0,0.6546712745913187,125,66781.0
1805.0,123,26883.0,105.4235294117647,4.216646450431588,36,28201.0,0.09583487930162285,1,39.0,0.370779622290624,0,-18.0,0.8325173276152136,0,0.0,0.9364052359440954,36,15188.0,0.12679392270430195,0,4.0,0.3927418386240682,0,4.0,0.8639439581908765,0,0.0,0.9539600399592948,0,0.0,0.7483778980570648,0,0.0,0.9624641350203156,21,2598.0,0.1212326580918044,0,22.0,0.25494519230562895,0,3.0,0.7643245252798441,8,111.0,0.39436696707005786,15,21160.0,0.19508651291539542,6,14.0,0.33122153131719567,123,67326.0
1810.0,136,26381.0,101.46538461538462,4.238238343487533,36,28367.0,0.11747702873721283,0,3.0,0.6683283265725286,0,-48.0,0.9320222381825353,0,0.0,0.9222905118783382,36,15368.0,0.18000038187911377,5,25.0,0.0971831525031682,0,0.0,0.6101764256571194,0,0.0,0.9395655674392456,2,6.0,0.5829096461417809,0,0.0,0.9591620331456316,28,2725.0,0.0880544178502368,0,4.0,0.8777046998642435,0,4.0,0.8113572372717732,9,156.0,0.2652214636173044,16,21180.0,0.1478699817136832,4,48.0,0.06902581160722665,136,67838.0
1815.0,146,27039.0,102.03396226415094,4.45397705233155,36,28503.0,0.09477134154782829,0,0.0,0.933323497361789,0,-48.0,0.8934410472211552,0,-5.0,0.9663517654950248,36,15544.0,0.16524569400454592,2,32.0,0.5080968100990189,0,0.0,0.7802716334861852,0,0.0,0.9326467762623623,3,20.0,0.3772906192089211,0,0.0,0.9620658690854281,34,2880.0,0.07593838080076723,0,4.0,0.8895907402192128,1,7.0,0.5937109729613997,10,204.0,0.15583877275560287,24,21220.0,0.10699128966408034,0,17.0,0.39356603312950883,146,68378.0
1820.0,149,27586.0,101.04761904761905,4.301027031487914,36,28604.0,0.09576673318224557,0,0.0,0.5120211573638805,1,5.0,0.3257609712282343,0,-34.0,0.9173405473669629,36,15724.0,0.09337747458222248,0,11.0,0.7952696821071719,0,0.0,0.02152613844828868,0,0.0,0.9311696957770704,0,14.0,0.54136818854022,0,0.0,0.9736329640011728,36,3059.0,0.07335143363859273,2,7.0,0.5286691991843817,3,19.0,0.4489366592311166,4,181.0,0.4083978078837736,28,21291.0,0.10351901431482029,3,22.0,0.02091608014278623,149,68903.0
1825.0,168,28302.0,103.67032967032966,4.042689380327049,36,28678.0,0.07264107145793613,3,11.0,0.5783989564384587,0,5.0,0.23847582367120634,2,-31.0,0.5849223864539301,36,15904.0,0.07561430268961038,2,12.0,0.18684533808327308,1,5.0,0.18722293018848915,0,0.0,0.953074753224409,0,0.0,0.898363325209529,0,0.0,0.9823361960339763,36,3239.0,0.11356499013788154,7,30.0,0.05234119014206917,3,36.0,0.5766929136482538,1,84.0,0.6477943423968888,36,21410.0,0.07098965357936797,5,45.0,1.2400948036003157e-05,168,69428.0
1830.0,171,29088.0,110.60076045627376,3.805909251674383,36,28748.0,0.07299796687416424,0,5.0,0.6078142067575466,0,0.0,1.0,4,18.0,0.21964430962560436,36,16084.0,0.0942423960867654,7,39.0,0.0032412284382114125,1,12.0,0.7300752346701036,0,0.0,0.993269272841161,0,0.0,0.9398846614733538,0,0.0,0.9424190761044406,36,3419.0,0.0938977709054797,5,46.0,0.11475578729249931,3,51.0,0.6757698594746068,2,29.0,0.6078307684158717,36,21584.0,0.07398000409094907,5,74.0,0.11507828565572463,171,70109.0
1835.0,156,29719.0,113.86590038314176,4.055502841441346,36,28818.0,0.09253778185710523,0,0.0,0.8344421850514916,0,0.0,1.0,0,18.0,0.7021026280094087,36,16264.0,0.04940220064330442,2,48.0,0.18872112048575698,0,3.0,0.8984145337088393,0,4.0,0.4903378278230964,1,2.0,0.6188530160885689,0,0.0,0.9556933239696006,36,3599.0,0.04983717250259711,0,26.0,0.6828381998472719,5,69.0,0.27041664182942515,4,41.0,0.3159117118894314,36,21764.0,0.13074541230815806,0,52.0,0.6820199887498029,156,70708.0
1840.0,156,30375.0,117.27799227799228,4.285575824678389,36,28888.0,0.09797180344852623,1,4.0,0.6680756469974204,0,4.0,0.3536741646242235,0,4.0,0.9170743097956655,36,16444.0,0.04925506653151551,0,17.0,0.8194002459690105,0,0.0,0.8310102182887809,0,4.0,0.9236978352387274,3,11.0,0.42778034288688177,0,0.0,0.9585192989599873,36,3779.0,0.09380781159813542,2,16.0,0.6156792458959482,4,50.0,0.07082615947518867,2,16.0,0.3356000069069145,36,21919.0,0.10863955634888317,0,4.0,0.9073022868355761,156,71160.0
1845.0,155,30868.0,119.64341085271317,4.218613348099514,36,28958.0,0.09238563302590504,3,14.0,0.39625995914063317,0,4.0,0.8862463457746325,0,0.0,1.0,36,16624.0,0.0710070878663522,0,4.0,0.9403001654901642,0,0.0,1.0,0,2.0,0.9544668577565711,5,34.0,0.2917708750480352,0,0.0,0.9523905259328976,36,3959.0,0.07471378179710703,5,32.0,0.18809628368156558,0,14.0,0.3850480655889404,3,10.0,0.4693271215828697,31,20095.0,0.1076698910083422,0,-6.0,0.7383324461817352,155,69744.0
1850.0,141,30794.0,118.89575289575289,4.153144538176471,36,29028.0,0.09543807730302041,5,34.0,0.3512458077712661,0,2.0,0.9378740182325322,0,4.0,0.4433837524144707,36,16804.0,0.06890026966764198,2,7.0,0.4990663022711139,0,0.0,1.0,0,0.0,0.8904908361839431,1,30.0,0.4218159341885602,0,0.0,0.9419148701447531,30,3656.0,0.11634239467583425,3,38.0,0.15050986156064314,0,4.0,0.5106075121885048,1,9.0,0.5722957375043823,26,16318.0,0.11052164064045276,1,-33.0,0.5733473458799117,141,65901.0
1855.0,119,30461.0,118.06589147286822,5.060526319640344,36,29098.0,0.09461283430521936,1,25.0,0.5408385753778604,0,0.0,0.9067102778745735,0,4.0,0.8849032046702313,36,16984.0,0.0,0,3.0,0.18202797125221062,0,0.0,0.9515010789548545,0,0.0,0.792528605514701,0,0.0,0.8211019303460384,0,0.0,0.9535733678080645,23,2978.0,0.156493431477628,0,19.0,0.6704931318415571,0,4.0,0.8259764666294989,1,5.0,0.6175613703711398,19,10648.0,0.1074729757548313,3,-55.0,0.7390535000820753,119,59713.0
1860.0,99,30182.0,118.8267716535433,5.755486973445827,36,29168.0,0.07288069581584769,0,0.0,0.8087831155467156,0,-15.0,0.9595158293224755,0,2.0,0.9306255406873843,36,17168.0,0.02348846393650555,0,4.0,0.4814315848892788,0,0.0,0.9358457559655735,0,0.0,1.0,0,0.0,0.9259413455651253,0,0.0,0.9432297888668956,17,2891.0,0.17276933124442043,0,8.0,0.9018842082656418,0,4.0,0.8603859957909478,1,10.0,0.7549244554960302,8,10676.0,0.19490605687574605,1,-108.0,0.733374658016477,99,59808.0
1865.0,99,29964.0,116.59143968871595,5.577714431519704,36,29238.0,0.09305673888336914,0,0.0,0.6339549598225698,0,-20.0,0.7949504035902801,0,0.0,0.9613170879107547,36,17348.0,0.11605298274628514,1,5.0,0.6584830233762149,0,0.0,0.8987945479932885,0,0.0,0.9762728591153907,0,0.0,0.9473663932506292,0,0.0,0.9706846162176187,12,2956.0,0.1910872836801127,2,11.0,0.5786129008200693,0,0.0,0.7137192433150192,1,15.0,0.7502084919024008,6,10661.0,0.3139718207031665,5,-155.0,0.40549021745020963,99,60059.0
1870.0,125,30391.0,117.79457364341086,4.929257450564356,36,29308.0,0.11390090103367917,3,8.0,0.5048057923796402,2,-26.0,0.6532248951350741,0,0.0,0.9415570944998002,36,17528.0,0.12002011448451128,2,15.0,0.7194277011275819,1,1.0,0.5897140218195733,0,0.0,0.9448498348995944,1,1.0,0.6784441992164066,0,0.0,0.9358061134468152,13,3015.0,0.13866545767878216,7,31.0,0.25726228609423535,0,0.0,0.9200409489932043,1,20.0,0.762559463072526,14,10693.0,0.29156362630751625,9,-170.0,0.3548570740214918,125,60424.0
1875.0,135,30913.0,117.09469696969697,4.019062341113241,36,29378.0,0.07261320922470439,0,10.0,0.5236932893528641,2,-26.0,0.7296077467870407,0,0.0,0.9518708671870593,36,17704.0,0.04662036034671956,4,27.0,0.4818867352588324,4,11.0,0.12452734495388698,0,0.0,0.93026382669184,3,10.0,0.4870859722183468,0,0.0,0.9613676877330231,22,3110.0,0.12215623212108123,3,42.0,0.16582797862045465,0,4.0,0.44436687724176493,1,25.0,0.7140254116629203,14,8849.0,0.21918075465433712,10,-176.0,0.3160179460924736,135,58968.0
1880.0,124,28159.0,102.39636363636363,4.212224184926835,31,27480.0,0.10569586127688238,0,-3.0,0.8510115249439472,2,2.0,0.38515995020541993,0,-6.0,0.7885723182171003,36,17884.0,0.025161222025670674,2,20.0,0.3577852133059465,2,21.0,0.3157412943483125,0,0.0,0.944045994396391,0,5.0,0.5764317323954798,0,0.0,0.9412143356793465,22,2883.0,0.11546592592314237,3,30.0,0.5653262211109158,0,8.0,0.7473584843838286,1,30.0,0.7057584364192787,15,5100.0,0.11006199085065936,10,-196.0,0.3552497891166737,124,53258.0
1885.0,111,23827.0,84.19434628975264,5.117085501320663,25,23626.0,0.16367616984947445,0,-36.0,0.8972870990308831,6,22.0,0.09594280558141334,1,-14.0,0.6840225209057127,36,18068.0,0.023709302035009424,0,2.0,0.40656414424958237,0,5.0,0.8091463986784029,0,0.0,0.940566486196761,0,0.0,0.9172527311639035,0,0.0,0.9710211953247903,19,2278.0,0.13340662365755837,0,15.0,0.8313314742067045,0,8.0,0.8601400742563725,1,35.0,0.7452278301802739,13,4531.0,0.10868345673837218,10,-212.0,0.2738675015273436,111,48328.0
1890.0,93,19339.0,69.06785714285714,5.42762298931913,17,22666.0,0.18041330410283782,1,-70.0,0.8284349899475035,3,33.0,0.10097841063794599,3,-2.0,0.4167331700951729,36,18248.0,0.12344919567447013,0,0.0,0.5061876347215595,0,2.0,0.4580641686633544,0,0.0,1.0,0,0.0,0.9493559909498642,0,0.0,0.9444165582674858,13,2226.0,0.11368878157003887,0,4.0,0.9159623005123573,0,4.0,0.8675646697183597,1,40.0,0.8310111120607941,11,4575.0,0.1570709867713896,8,-199.0,0.28727017171067204,93,47527.0
1895.0,79,14882.0,53.53237410071942,5.5436290428323325,12,22659.0,0.19570534151795874,2,-31.0,0.6627043268153372,0,-22.0,0.7260750401511373,0,5.0,0.4726889613904275,36,18426.0,0.17665504534639728,2,3.0,0.16361761910642125,0,4.0,0.7896413305999967,0,0.0,1.0,0,-20.0,0.927598903313406,0,0.0,0.9401126530366808,10,2286.0,0.22492564667903148,0,0.0,0.4251153256123474,1,1.0,0.6196572326417533,1,45.0,0.8215184235635176,13,4629.0,0.19059336279450156,2,-143.0,0.44154724028259285,79,47842.0
1900.0,98,13610.0,48.9568345323741,5.345169079704015,14,22645.0,0.18222088055983768,2,-48.0,0.4488233114091263,3,-50.0,0.7420844557261628,1,-5.0,0.6579817422875041,36,18604.0,0.11901753093578483,7,25.0,0.15312453217356709,0,4.0,0.91665095584524,0,4.0,0.8248459599793035,0,-40.0,0.9260371317797461,0,0.0,0.9510846918178717,6,2051.0,0.3076417998716099,4,21.0,0.2279155425944784,2,11.0,0.7967166562301001,1,1.0,0.6272776131027954,18,4710.0,0.1542263199726915,4,-175.0,0.26804541740902754,98,47758.0
1905.0,113,14089.0,49.26223776223776,4.985021509296005,21,22661.0,0.14100554756048453,3,-52.0,0.46851206638593296,3,1.0,0.6072902723555194,1,-25.0,0.7494571808135345,36,18784.0,0.07424692314578873,8,65.0,0.4307797181959547,0,0.0,0.9707425861097371,0,4.0,0.9247231531466051,0,-30.0,0.7905170557335767,0,-5.0,0.9567725103819479,4,1527.0,0.23936042352143636,0,19.0,0.7763815991282028,2,21.0,0.6288059894049719,2,11.0,0.42269350828934726,25,4821.0,0.015015992195312529,8,-186.0,0.008082754796241834,113,47616.0
1910.0,129,14621.0,49.7312925170068,4.324591958095639,27,22710.0,0.1051630319204134,3,-52.0,0.5462966578634278,3,-22.0,0.1505839370489829,1,-36.0,0.6236867987115194,36,18964.0,0.0961570277954095,8,105.0,0.23709271298926976,0,2.0,0.24240350313778486,0,0.0,0.9469547363874806,1,5.0,0.5504515379239592,0,-30.0,0.9405627157087202,4,1419.0,0.19914512032377832,0,8.0,0.9101011505551491,2,7.0,0.14508250159109032,0,7.0,0.5718256667345342,32,4978.0,0.024316532268925037,12,-165.0,0.22673100553998066,129,47900.0
1915.0,154,15326.0,52.486301369863014,4.294100856133111,34,22794.0,0.09802641087251715,3,-52.0,0.551522342610667,2,-37.0,0.27271535070978153,2,-55.0,0.4917220308096096,36,19144.0,0.04877258510152096,13,160.0,0.008002518029227723,1,9.0,0.7543374791904756,0,0.0,0.955887903008878,0,0.0,0.5749507293210419,0,-50.0,0.9077349725717082,9,1446.0,0.22950458197836796,3,7.0,0.46216826392598764,3,18.0,0.297317736495158,0,4.0,0.8610280607172586,36,5155.0,0.12463707395794617,12,-145.0,0.33354081910334454,154,48398.0
1920.0,166,16050.0,55.729166666666664,4.341596681863239,36,22899.0,0.07263222467224195,0,-18.0,0.718071031157657,2,-34.0,0.20686342092615925,5,-63.0,0.5338414489570495,36,19324.0,0.0,16,234.0,0.10143039526281639,0,4.0,0.9203048435314468,0,0.0,1.0,0,-6.0,0.7609154331734294,1,-14.0,0.5962913759623533,14,1504.0,0.19577074952807225,6,33.0,0.34133061526265385,2,13.0,0.48723785839088196,0,4.0,0.8889684644252609,36,5335.0,0.20187408500396903,12,-129.0,0.38852137850160884,166,49086.0
1925.0,172,16717.0,57.05460750853242,4.204949476649901,36,23004.0,0.09187979501972784,1,4.0,0.65349171714136,0,4.0,0.9370735266610147,5,-71.0,0.38044333886044257,36,19504.0,0.0946742133775936,10,245.0,0.30322435304712736,0,0.0,0.8638275637210435,0,0.0,0.9585759634959421,0,-21.0,0.937499649938576,3,8.0,0.4804462637258378,20,1592.0,0.09583186026890467,7,68.0,0.2167077868469348,4,28.0,0.5784417240038139,2,8.0,0.23526036334773126,36,5511.0,0.17128665861373626,12,-109.0,0.27194131210860406,172,49775.0
1930.0,165,17180.0,57.458193979933114,4.006846322959562,36,23109.0,0.09520568861725859,3,14.0,0.45735504599448795,0,1.0,0.8128338102395546,5,-81.0,0.48790638446314755,36,19684.0,0.1685947294600251,1,161.0,0.21291258890676623,0,0.0,0.7643255321108459,0,0.0,0.8303779571060957,0,-36.0,0.9654020040257068,0,4.0,0.5814889941633883,27,1715.0,0.08787075280249905,7,103.0,0.0,1,22.0,0.44174798316263025,6,41.0,0.17468467542183805,36,5691.0,0.12912690799234702,7,-44.0,0.29491000236565745,165,50384.0
1935.0,160,17576.0,59.78231292517007,4.0140721139223166,36,23214.0,0.11753771766876289,5,34.0,0.29358361501276675,1,-31.0,0.5817186001983431,0,-82.0,0.5146323296878808,36,19864.0,0.20781613229389478,0,54.0,0.3144699354214161,2,2.0,0.006175330962889465,0,0.0,0.707132549483187,0,0.0,0.5791238278471003,0,-10.0,0.9520392196175175,33,1868.0,0.0759815995974734,1,86.0,0.11681810087894018,5,25.0,0.20671429064155866,0,37.0,0.671792454355255,36,5871.0,0.050863856395993536,5,104.0,0.30364368766361927,160,51036.0
1940.0,158,18249.0,61.86101694915254,4.519521739885807,36,23319.0,0.07621815459513945,1,26.0,0.49247385173436936,0,-71.0,0.7516197981399311,2,1.0,0.19443642761754595,36,20044.0,0.12447467427354363,0,54.0,0.30741835557261515,3,19.0,0.09605606512929998,0,0.0,1.0,2,8.0,0.5130436069747485,0,-30.0,0.9506033344146667,36,2043.0,0.11028854574388824,0,2.0,0.47975747215882736,3,34.0,0.39142348519381914,0,8.0,0.8840175101373113,36,6051.0,0.04998879346281795,3,103.0,0.08007205996934445,158,51611.0
1945.0,153,18614.0,63.52901023890785,4.616688164770132,36,23424.0,0.11622291433084372,0,2.0,0.747606766389359,2,-105.0,0.5171678215931726,0,2.0,0.49614286967338334,36,20224.0,0.06514162187881524,6,76.0,0.31090884248361267,0,12.0,0.780152209902315,0,4.0,0.4881324044620945,0,3.0,0.6176050043441379,0,-45.0,0.8893836934416975,36,2223.0,0.08875747716553274,0,4.0,0.8027627288509919,0,16.0,0.710895873570668,2,7.0,0.3792074931546434,30,4849.0,0.08118817070296006,5,107.0,0.201048304453381,153,50803.0
1950.0,153,18602.0,66.67383512544802,4.4811962817679225,36,23529.0,0.07324727889744129,0,0.0,0.988934090669777,1,-90.0,0.6178575821701651,0,-6.0,0.7603215861243533,36,20404.0,0.0,11,125.0,0.26671497974916925,0,2.0,0.94586691444352,0,4.0,0.9318141265335226,0,0.0,0.982219793867388,2,-58.0,0.5518413048780598,32,2071.0,0.10394698879244618,0,8.0,0.8139577273229842,2,11.0,0.5064274098101331,4,26.0,0.4731250155057732,24,3146.0,0.12223342734991778,5,125.0,0.4707521546566084,153,49297.0
1955.0,134,18450.0,66.12903225806451,4.591771015179835,36,23634.0,0.09534111395467099,0,0.0,0.9442979304822791,1,-2.0,0.481999344978782,0,-36.0,0.8733502609352057,36,20584.0,0.0,9,129.0,0.06061192084704712,0,0.0,1.0,0,4.0,0.9598729637078166,0,0.0,0.9619349679769644,3,-58.0,0.5463718983043208,25,1621.0,0.15623061787436118,1,10.0,0.6123149339761403,1,14.0,0.5712568039070905,0,19.0,0.5132210577947803,17,1521.0,0.12060629559585588,5,145.0,0.5243096682859327,134,47585.0
