step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
765.0,150,51766.0,221.22222222222223,3.7368008634149943,234,36,19013.0,0.09741896598153119,1,2.0,0.6862783649258025,0,0.0,0.6745309311848654,0,0.0,0.9518347775583033,36,18225.0,0.09631069394973886,0,4.0,0.43402478675821504,0,3.0,0.8725141737654801,0,0.0,0.9522094451738422,0,1.0,0.5554588716540728,0,0.0,0.9702377311464695,36,18525.0,0.0754385725085929,4,23.0,0.4110591832213775,0,2.0,0.3918038087345272,0,43.0,0.6793384505235038,36,24024.0,0.07253649276692722,1,10.0,0.14134835798596102,150,79875.0
770.0,151,52484.0,224.2905982905983,3.93605350469148,234,36,19193.0,0.09303797807408339,2,10.0,0.5513621063934496,0,0.0,0.8764600446639702,0,0.0,0.8852004336979017,36,18405.0,0.02575763566053229,0,4.0,0.8549025042915911,0,3.0,0.8082211080745514,0,0.0,0.9466169750191612,0,0.0,0.9475331131342161,0,0.0,0.9550444128770668,36,18705.0,0.07269094335518701,3,20.0,0.11695068876435225,0,4.0,0.8418876976044856,2,5.0,0.6197875041260332,36,24204.0,0.11746677071774832,0,6.0,0.419949221396156,151,80559.0
775.0,149,53215.0,220.8091286307054,4.343745782341972,241,36,19373.0,0.09829234065113021,4,28.0,0.4286159996934226,0,0.0,1.0,0,4.0,0.3979065589240538,36,18585.0,0.07411959769279061,0,2.0,0.9187229330434201,0,0.0,0.7546614599187207,0,0.0,0.9443146716800991,0,0.0,0.9741558423482054,0,0.0,0.9813026125709947,36,18885.0,0.09663483048808122,0,5.0,0.3445134651288297,0,4.0,0.9346426816153833,0,0.0,0.586468465608055,36,24384.0,0.07156458049942382,1,9.0,0.7167008647104895,149,81279.0
780.0,148,53917.0,227.49789029535864,4.18444386330957,237,36,19553.0,0.0946985170391254,0,20.0,0.4751671760874834,0,0.0,0.9410768434644518,0,4.0,0.8709196753532481,36,18765.0,0.09665546003919223,1,4.0,0.24813622188725049,0,0.0,0.8417187057306934,0,0.0,0.9398670193901222,0,0.0,0.9538334806901874,0,0.0,0.9265306965859882,36,19065.0,0.07220876571837213,2,10.0,0.225819423125031,0,0.0,0.9237875067974889,0,0.0,0.9370495016101543,36,24564.0,0.051011866816344675,1,9.0,0.7788502158722213,148,81994.0
785.0,155,54670.0,228.744769874477,4.150454347202464,239,36,19733.0,0.07346104734865613,0,0.0,0.7440558165151495,0,0.0,0.920594270614859,0,4.0,0.9548951171416495,36,18945.0,0.07419533534856808,6,25.0,0.11858601753796863,0,0.0,0.8636202532856373,0,0.0,1.0,0,0.0,0.971583522079699,0,0.0,0.9661836102580553,36,19245.0,0.09654767360318083,5,32.0,0.4814396961139003,0,0.0,0.9398084549697039,0,0.0,0.9633001915308783,36,24744.0,0.09368108782469772,0,3.0,0.3552149663299373,155,82731.0
790.0,152,55397.0,229.86307053941908,4.242578591124453,241,36,19913.0,0.09602111219915807,1,1.0,0.7200297883478424,1,1.0,0.6502159128117808,0,0.0,0.921662172296018,36,19125.0,0.09254816150228008,0,27.0,0.6439751974400633,0,0.0,1.0,0,0.0,0.948168077714152,1,1.0,0.63829767892888,0,0.0,0.9591222471712987,36,19425.0,0.09514855136627758,5,57.0,0.5109083814877065,0,0.0,0.9553267662706995,0,0.0,0.9368905097458551,36,24924.0,0.09642603822600755,0,0.0,0.5710755528245822,152,83474.0
795.0,151,56089.0,235.66806722689077,3.7200331864841467,238,36,20093.0,0.09306186231940997,3,10.0,0.4259823969515483,0,1.0,0.4754500086687693,0,0.0,0.9036030406403485,36,19305.0,0.09505863854455582,0,2.0,0.8363628070310164,0,3.0,0.394987474499389,0,0.0,0.94408138880861,2,11.0,0.4375307753702942,0,0.0,0.9531463881593844,36,19605.0,0.07304407105170091,2,47.0,0.14011684102657124,0,0.0,1.0,0,0.0,0.9121323232922504,36,25104.0,0.07449365402379934,0,4.0,0.4614218043858329,151,84185.0
800.0,142,54616.0,222.92244897959185,4.4062172823713555,245,36,20273.0,0.0942346856158917,4,28.0,0.36048033469722984,0,0.0,0.6848068329115596,0,0.0,0.889432680164858,30,18076.0,0.13057875261971533,0,4.0,0.8007645386276594,0,3.0,0.796410721190358,0,0.0,0.9184006739476908,0,5.0,0.5640378483606341,0,0.0,0.9546440052884421,36,19785.0,0.07254604740825239,0,2.0,0.3309708118552342,0,4.0,0.4107823783880472,0,0.0,0.8955635996668692,36,25284.0,0.09094757281949914,0,4.0,0.8647728171915667,142,83468.0
805.0,141,51703.0,211.89754098360655,4.570167901613025,244,36,20453.0,0.09525973669058706,7,54.0,0.3074523163995798,0,0.0,0.9345164361596947,0,0.0,0.9727719070457798,24,15453.0,0.1257609191669126,1,5.0,0.6358879891803727,0,3.0,0.8995969365369321,0,0.0,0.9203901593395518,0,0.0,0.9075288632012131,0,0.0,0.9661734593480776,36,19965.0,0.07424439770490669,1,4.0,0.07449025795504474,0,4.0,0.8504587240320333,0,0.0,0.9309491323692601,36,25464.0,0.09442003230336124,0,4.0,0.85685416484873,141,81409.0
810.0,135,49442.0,206.00833333333333,4.333429329211545,240,36,20633.0,0.0975344775194682,2,47.0,0.345633638425486,0,0.0,1.0,0,0.0,0.9155555637043526,18,15552.0,0.160120446159828,2,13.0,0.6847814796377548,0,0.0,0.7887712159885243,0,0.0,0.9226896300431211,0,0.0,0.9484223575864826,0,0.0,0.9543647537739312,36,20145.0,0.0936377831569295,5,24.0,0.12309501397984522,0,4.0,0.8815226111384167,0,0.0,0.9571706886031376,36,25644.0,0.0509786795187608,0,0.0,0.6824247309927549,135,82062.0
815.0,129,46851.0,193.599173553719,4.675957916107825,242,36,20813.0,0.09721503857725686,0,9.0,0.6451573001823193,0,0.0,0.6548214953130458,0,0.0,0.9444828810386474,15,15632.0,0.19323832124570378,1,5.0,0.599932943616248,0,0.0,0.8615378632153199,0,0.0,0.9561859830579783,0,0.0,0.9560820188456833,0,0.0,0.9539099433490451,36,20325.0,0.09586412718250382,5,49.0,0.45979326016665245,0,0.0,0.6764589925508362,0,0.0,0.9765194663857185,36,25824.0,0.0730771248723642,0,0.0,1.0,129,82657.0
820.0,130,46332.0,188.34146341463415,5.010061428299598,246,36,20993.0,0.09695222486489392,0,0.0,0.9812211744562804,0,0.0,0.8468814488649269,0,0.0,0.9258484752020749,16,15702.0,0.1577154805782183,5,23.0,0.4773983514662588,1,1.0,0.014649610078708861,0,0.0,0.9777694960270428,0,0.0,0.9929680070831695,0,0.0,0.9650492355749145,36,20505.0,0.09571045266324829,0,29.0,0.6729182246583622,0,0.0,0.8042768366669854,0,0.0,0.9491103460039012,36,26004.0,0.0921109653068204,0,4.0,0.5201658756830466,130,83261.0
825.0,140,47014.0,191.8938775510204,4.685362454122033,245,36,21173.0,0.07285119992756497,0,0.0,0.6972043888897158,0,0.0,0.9128599089765489,0,0.0,0.9750834186466433,24,15805.0,0.10994639137268973,6,53.0,0.22488410470115333,2,11.0,0.0,0,0.0,0.949855280890482,0,0.0,0.9456504524436161,0,0.0,0.9550983632710134,36,20685.0,0.11377719257443504,0,2.0,0.6248966852752509,0,0.0,0.755278361085648,0,0.0,0.9241091427021049,36,26184.0,0.07456065158884172,0,4.0,0.836327190564516,140,83917.0
830.0,144,47666.0,198.60833333333332,4.185288741817578,240,36,21353.0,0.09648620675961544,3,10.0,0.470696424728966,0,0.0,0.8705163020889843,0,0.0,0.9656922401390986,30,15941.0,0.12467292815510998,0,42.0,0.13014084101832216,2,23.0,0.6098283040103071,0,0.0,0.9435785835819503,0,0.0,0.9512669769589455,0,0.0,0.9649812312329248,36,20865.0,0.07313855846809887,0,0.0,0.23898591630630664,1,5.0,0.6707926503523538,0,0.0,0.9584244881208429,36,26364.0,0.09612232971819636,0,2.0,0.8820607369739861,144,84605.0
835.0,157,48398.0,198.35245901639345,3.789909438742377,244,36,21533.0,0.09489434832849661,0,7.0,0.6189101417147826,1,3.0,0.22726037811965258,0,0.0,0.9183529839492945,36,16108.0,0.07227726490875176,1,5.0,0.0,2,35.0,0.7211350873886726,0,0.0,0.7423990093798464,0,0.0,0.9634189523037606,0,0.0,0.9641515614956183,36,21045.0,0.07394957602614365,8,27.0,0.09259049585916146,0,3.0,0.6822218671011936,0,0.0,0.9634029207091362,36,26544.0,0.09551784952835984,1,3.0,0.26505366447558454,157,85313.0
840.0,159,49156.0,204.81666666666666,3.6562285212254193,240,36,21713.0,0.07152657545837131,0,0.0,0.9703895754553085,3,18.0,0.5606683936431667,0,0.0,0.956631161922205,36,16288.0,0.09546807188912432,1,12.0,0.2249065097250404,0,6.0,0.6046591289364309,2,6.0,0.33762185536837847,0,0.0,0.9585458627596077,0,0.0,0.9245917722959641,36,21225.0,0.07566237008924667,9,71.0,0.34935820976266374,0,0.0,0.9688296424840059,0,0.0,0.9480423163273494,36,26724.0,0.0718660505354035,0,4.0,0.11854170986375927,159,86067.0
845.0,156,49906.0,203.69795918367348,3.7942260108467027,245,36,21893.0,0.09213912293256983,0,0.0,0.7694309731547861,0,10.0,0.7259587814129154,0,0.0,0.9080476177501569,36,16468.0,0.11405664567666597,1,18.0,0.6891107481238061,0,8.0,0.36569460083091404,1,10.0,0.4593366407441876,0,0.0,0.9571995573837452,0,0.0,0.9278381435224887,36,21405.0,0.07456800809653186,9,116.0,0.23960735235643607,1,1.0,0.5927232376899559,0,0.0,0.9569155748396839,36,26904.0,0.0953854262269041,0,0.0,0.47062137794945436,156,86833.0
850.0,157,50577.0,201.5019920318725,4.095336706550433,251,36,22073.0,0.09917739015797175,2,7.0,0.5645122546331882,0,0.0,0.7652308655844384,0,0.0,0.9147484783360351,36,16648.0,0.11581093722189663,0,3.0,0.873231539645987,1,9.0,0.524601385418498,0,4.0,0.7979112323490477,0,0.0,0.979926719947547,0,0.0,0.9714901554251176,36,21585.0,0.07241249982285786,8,130.0,0.04478770446861311,2,10.0,0.5049441622998389,0,0.0,0.9671812285465617,36,27084.0,0.051041756876521564,0,2.0,0.4412285330095464,157,87555.0
855.0,149,51247.0,206.64112903225808,4.407886615603667,248,36,22253.0,0.07213076095567764,4,23.0,0.3564330876144374,0,4.0,0.4287410074788883,0,0.0,0.9426877364704122,36,16828.0,0.09517925022534275,0,0.0,0.7871558922827331,1,11.0,0.8019117963574557,0,4.0,0.8020406382534677,0,0.0,0.9706501477176067,0,0.0,0.9525914065056237,36,21765.0,0.09721366842508446,0,80.0,0.23780138517800142,0,4.0,0.6300874026906527,0,0.0,0.9731213693007496,36,27264.0,0.05005128743073851,0,2.0,0.8826409402073514,149,88238.0
860.0,153,51992.0,207.968,3.942300841730943,250,36,22433.0,0.09358075373638608,5,48.0,0.3304959860799638,0,4.0,0.8321464396871511,0,0.0,0.9497692601676863,36,17008.0,0.049366328878961675,0,0.0,0.049840822469274466,0,2.0,0.37134662542524827,2,9.0,0.6005303012282097,0,0.0,0.7499937677526254,0,0.0,0.9713765249053038,36,21945.0,0.09480700502348158,2,66.0,0.18075082616865357,0,0.0,0.8233340341070671,0,0.0,0.9397157130351882,36,27444.0,0.09267764231602779,0,2.0,0.8945642806445632,153,88961.0
865.0,160,52715.0,212.56048387096774,3.520896570022498,248,36,22613.0,0.09632668609269736,1,39.0,0.43231010529583624,0,4.0,0.885629380328885,0,0.0,0.9485341188728263,36,17188.0,0.05021061652702421,4,17.0,0.00013172005431798982,0,0.0,0.585596906195984,1,10.0,0.401024914355952,2,5.0,0.5126038762979763,0,0.0,0.9678380507664257,36,22125.0,0.07409268901477069,7,97.0,0.08015218473999573,0,0.0,1.0,0,0.0,0.9645341849891627,36,27624.0,0.09459302258069975,1,4.0,0.2692423064157841,160,89726.0
870.0,157,53454.0,215.54032258064515,3.784991103653146,248,36,22793.0,0.0715227390398303,0,0.0,0.7508206129294468,0,0.0,0.6671930772030449,0,0.0,0.9292166724754457,36,17368.0,0.07440508378230468,4,41.0,0.14071314445151606,0,0.0,0.5948395260792416,5,26.0,0.3342310943947274,0,2.0,0.6070961058566057,0,0.0,0.9406343512611728,36,22305.0,0.0964187071349853,3,83.0,0.4446288642749151,0,2.0,0.46066669791650205,0,0.0,0.9257003766309508,36,27804.0,0.11456019833756535,1,13.0,0.22181297830858412,157,90437.0
875.0,144,54097.0,215.52589641434264,4.880979721011755,251,36,22973.0,0.09572655210212702,0,0.0,0.9388829282086318,0,0.0,0.8322202055857605,0,0.0,0.9369797827349966,36,17548.0,0.05047763614501601,0,27.0,0.7207980094560287,0,0.0,0.9339024838552775,0,25.0,0.46708040086124725,0,0.0,0.8728640050595527,0,0.0,0.9517320227458298,36,22485.0,0.09338608049077934,0,29.0,0.7246762767147851,0,4.0,0.7907129126106694,0,0.0,0.945349908787885,36,27984.0,0.09713977759401063,0,5.0,0.8150596397120602,144,91080.0
880.0,148,54827.0,219.308,4.812166932434146,250,36,23153.0,0.09639810453602794,0,0.0,0.9752627364272904,0,0.0,1.0,0,0.0,0.9442788714330689,36,17728.0,0.09254718671580345,0,4.0,0.930422875421718,0,0.0,0.7820337996359905,1,4.0,0.7554150508767993,0,0.0,0.9715249799227806,0,0.0,0.9333698996165025,36,22665.0,0.04924866317105999,2,23.0,0.42525906859980994,0,4.0,0.8662548422296851,0,0.0,0.9535439509217556,36,28164.0,0.11275607602311694,1,8.0,0.7545121833488796,148,91753.0
885.0,156,55577.0,224.1008064516129,3.6665024105968853,248,36,23333.0,0.07402607434324018,0,0.0,0.9494757231606114,0,0.0,0.7702389213629798,0,0.0,0.9687830384993948,36,17908.0,0.11628196407318851,0,0.0,0.46242058510296896,0,0.0,0.31137601742394244,0,0.0,0.7423982722832627,1,1.0,0.640245847204367,0,0.0,0.9672163446263785,36,22845.0,0.07480307258245247,7,47.0,0.15917704373847705,0,0.0,0.6797056135696959,0,0.0,0.9458817724734953,36,28344.0,0.09147219919209273,4,17.0,0.125295194990728,156,92495.0
890.0,164,56342.0,228.10526315789474,3.7766150440029547,247,36,23513.0,0.0958315780566341,0,0.0,0.9414307616226507,0,0.0,0.8468615466920816,0,0.0,0.9500812009704154,36,18088.0,0.07081585468617237,4,10.0,0.0013109025970531342,0,0.0,0.4264521707876283,0,0.0,0.9070782303956907,2,9.0,0.5298993383177871,0,0.0,0.9402908098517498,36,23025.0,0.0716094254653003,7,55.0,0.19715726286319601,0,0.0,1.0,0,0.0,0.9571735383243629,36,28524.0,0.04636115153778503,7,51.0,0.09199844290475574,164,93275.0
895.0,150,57021.0,229.0,4.25480847452487,249,36,23693.0,0.0960959208860859,0,0.0,0.9660136203560805,0,0.0,0.8112005715968903,0,0.0,0.9464153366984732,36,18268.0,0.09493246873277315,4,32.0,0.08457788906605615,0,0.0,1.0,0,0.0,0.9313921231628953,0,3.0,0.5870819417938398,0,0.0,0.9619549325735185,36,23205.0,0.09573250685912586,0,42.0,0.30323703223373516,0,4.0,0.39067923973826824,0,0.0,0.9288814432453131,36,28704.0,0.072601536894796,2,53.0,0.4834833401613903,150,94004.0
900.0,151,57711.0,237.49382716049382,4.092899283292719,243,36,23873.0,0.07365628943285137,0,0.0,0.9442094893193622,3,6.0,0.08315989089320122,0,0.0,0.9915204416350467,36,18448.0,0.07208396397582649,0,22.0,0.6614289553279581,0,0.0,1.0,0,0.0,0.9614488056341498,0,0.0,0.8906732097325031,0,0.0,0.9770602548054207,36,23385.0,0.09040956414983728,4,43.0,0.29355766860141047,0,4.0,0.8811280777124515,0,0.0,0.9448718175461209,36,28884.0,0.07127989282288857,0,18.0,0.7221671295904386,151,94683.0
905.0,164,58496.0,241.71900826446281,3.6359717898430053,242,36,24053.0,0.09300021643279605,1,1.0,0.516874855050687,8,35.0,0.00039567086717621304,0,0.0,0.959348251314119,36,18628.0,0.049429389880652985,0,4.0,0.9312679180649978,0,0.0,1.0,0,0.0,0.9594672346251943,0,0.0,0.9659928412924017,0,0.0,0.9576641970796093,36,23565.0,0.10988551498442087,9,75.0,0.05454055968631484,0,4.0,0.8734505735158178,0,0.0,0.9514678066594305,36,29064.0,0.07288112212597142,2,16.0,0.19268648045122033,164,95445.0
910.0,173,59299.0,243.02868852459017,3.1274750689126076,244,36,24233.0,0.09611715145747148,3,15.0,0.5241307890024467,2,44.0,0.08829269900427256,0,0.0,0.9200993491539347,36,18808.0,0.07198482776992303,1,3.0,0.34543887557822156,0,2.0,0.4829602744320554,0,0.0,0.9995145416698458,0,0.0,0.9830368101812759,0,0.0,0.9582177499616847,36,23745.0,0.07283467237842757,14,136.0,0.0004957801550147856,2,6.0,0.41236390310100857,0,0.0,0.9497775066714859,36,29244.0,0.09104552637007016,7,43.0,0.0024144085687484973,173,96279.0
915.0,171,60056.0,248.16528925619835,3.11981082982463,242,36,24413.0,0.07223466890431932,5,33.0,0.39179686560926696,0,17.0,0.44958867443828693,0,0.0,0.9582092147221062,36,18988.0,0.09472253550010364,5,20.0,0.03761350965860085,0,4.0,0.8171532872307807,0,0.0,0.9389699817918566,0,0.0,0.9488336844494721,0,0.0,0.9557830490624325,36,23925.0,0.07292733673248787,8,155.0,0.050506635695927816,1,7.0,0.40009901046894203,0,0.0,0.9210424473404879,36,29424.0,0.0932354448464546,8,85.0,0.04874750372613772,171,97071.0
920.0,153,60688.0,246.6991869918699,3.8317129126873684,246,36,24593.0,0.09451067563211306,1,25.0,0.38842422920103636,0,4.0,0.8625500414332836,0,0.0,0.9443059190197808,36,19168.0,0.04968766627536699,0,19.0,0.1328492530544819,0,4.0,0.900313113293514,0,0.0,0.9068759526534497,0,0.0,0.7566832152907362,0,0.0,0.9418142686364066,36,24105.0,0.07601445878924042,0,99.0,0.30418592885087503,0,0.0,0.5991885223173543,0,0.0,0.887890931456099,36,29604.0,0.09330608085810461,8,127.0,0.37088581964660855,153,97748.0
925.0,150,61339.0,244.3784860557769,4.31451896752815,251,36,24773.0,0.09632365256220662,0,1.0,0.7412618235040691,0,4.0,0.9071078719368847,0,0.0,0.966140194974231,36,19348.0,0.09553404081771397,0,4.0,0.46750678109259003,0,0.0,0.580918219001771,0,0.0,0.8792286863174869,1,4.0,0.5426034962726332,0,0.0,0.973565514108155,36,24285.0,0.09484767981296942,3,107.0,0.3711477814829363,0,0.0,1.0,0,0.0,0.9341023343022353,36,29784.0,0.07118021908294198,2,107.0,0.448619070224401,150,98417.0
930.0,151,60421.0,237.8779527559055,4.307836557041849,254,36,24953.0,0.10514135765211524,3,9.0,0.376800303744497,0,0.0,0.8764775346622092,0,0.0,0.9404940786197504,36,19528.0,0.11384739687305238,0,4.0,0.8796443073906569,0,0.0,0.9549522369436085,0,0.0,0.8514943029618912,0,2.0,0.6840416202367768,0,0.0,0.9429247791855264,32,22765.0,0.06537227729218675,8,142.0,0.3244693721409421,0,0.0,1.0,0,0.0,0.9784748161568757,36,29964.0,0.04902022639625564,0,21.0,0.3270872399414776,151,97388.0
935.0,146,58955.0,231.19607843137254,4.441346128619526,255,36,25133.0,0.095134817242938,6,35.0,0.3349788143787292,0,0.0,0.8442714073032693,0,0.0,0.6343316625582369,36,19708.0,0.09396138416168948,0,4.0,0.8742105007689285,0,0.0,0.9281705525506818,0,0.0,0.8239386548156267,0,0.0,0.8918856171490209,0,0.0,0.9435030653341203,25,19552.0,0.18319064666692383,5,126.0,0.33666157893403725,0,4.0,0.8995888462203563,0,0.0,0.9542486815063597,36,30144.0,0.05216426857766685,2,31.0,0.16919820610345732,146,94737.0
940.0,142,56957.0,226.01984126984127,4.254567322628245,252,36,25313.0,0.09714646605445253,7,68.0,0.2539391966243784,0,0.0,1.0,3,9.0,0.3405267490516107,36,19888.0,0.04864435081930637,2,9.0,0.1645162760169244,0,0.0,0.8902407373369796,0,0.0,0.9391000995557117,0,0.0,0.9608868870453158,0,0.0,0.9728544847899872,15,17986.0,0.20358031770462745,0,56.0,0.5932426976481311,0,4.0,0.9082750561844873,0,0.0,0.9396815001445538,36,30326.0,0.02416523461136407,7,62.0,0.38695288016856694,142,93721.0
945.0,131,55103.0,216.94094488188978,4.279575312609636,254,36,25493.0,0.09536656554912118,4,68.0,0.2669900689240141,0,0.0,0.9012152817667238,4,28.0,0.38119928876500786,36,20068.0,0.050455888418471984,1,17.0,0.24504727063551954,0,0.0,0.8827003607041249,0,0.0,1.0,0,0.0,0.9623083789969422,0,0.0,0.9412769278445783,11,18044.0,0.20925811385215254,2,15.0,0.336891800032364,0,0.0,0.9042795512273125,0,0.0,0.9478862449242614,36,30506.0,0.11438652536518175,1,48.0,0.5441695005533203,131,94287.0
950.0,128,54833.0,215.8779527559055,4.787682378127241,254,36,25673.0,0.0965450265324451,0,19.0,0.5432492795481559,0,0.0,0.9359086610157398,0,24.0,0.5046389064069714,36,20248.0,0.0,0,6.0,0.8252937702038053,0,0.0,1.0,0,4.0,0.4936231103662834,1,1.0,0.7561570670526201,0,0.0,0.9648216332163175,12,18099.0,0.20219241583505645,7,35.0,0.393554203616205,0,0.0,0.9059059868598783,0,0.0,0.9673560550533753,36,30686.0,0.15517126146240023,0,13.0,0.500573662029854,128,94808.0
955.0,140,55508.0,216.828125,4.452577454729245,256,36,25853.0,0.09804792758935313,1,7.0,0.47841483259026457,0,0.0,0.7692025931235303,0,0.0,0.8513205001865749,36,20428.0,0.09514496793874452,1,8.0,0.7879173834626007,0,0.0,1.0,0,2.0,0.8546516358989465,3,9.0,0.5659022711334507,0,0.0,0.9359547337335266,18,18181.0,0.16422038594784444,8,73.0,0.4718228267447508,0,0.0,0.9981168211440351,0,0.0,0.9476892755664963,36,30864.0,0.11566157900076308,1,8.0,0.2566243431629131,140,95433.0
960.0,157,56242.0,224.07171314741035,3.3738097068027026,251,36,26033.0,0.07383851860780784,5,26.0,0.2830444479259161,0,0.0,0.6102065383812663,0,0.0,0.9327934869953014,36,20608.0,0.13444198674901786,2,15.0,0.27252314338380096,0,0.0,0.4713428346933651,0,2.0,0.9028003136168253,0,4.0,0.5596420728118862,0,0.0,0.9402960681647508,26,18295.0,0.1320287425808068,8,109.0,0.3018758426068803,0,4.0,0.3172460233825443,0,0.0,0.9611210993286097,36,31044.0,0.09684519379055825,8,32.0,0.2377993637747611,157,96172.0
965.0,167,57009.0,221.82490272373542,3.6376534338931346,257,36,26213.0,0.09722708311670801,8,62.0,0.23848702743020986,0,0.0,0.5824605514222293,0,0.0,0.9700460312423543,36,20788.0,0.11481848578948278,1,19.0,0.18269294550649223,0,0.0,0.8929409396031834,0,0.0,0.8576925865710229,0,0.0,0.9384398953953788,0,0.0,0.9503340903371467,33,18446.0,0.07366277596346478,8,149.0,0.0,1,8.0,0.71028463161252,0,0.0,0.934486728134153,36,31224.0,0.07309565347113947,8,58.0,0.29667463928547005,167,96967.0
970.0,159,57702.0,218.5681818181818,4.164310994317009,264,36,26393.0,0.09700494194268754,4,65.0,0.314914798226875,0,2.0,0.4192610519993153,1,1.0,0.6073903146274737,36,20968.0,0.06892943467357766,0,6.0,0.7923009997332302,0,0.0,0.8853253290631644,0,0.0,0.9291748393089432,0,0.0,0.9909451927949608,0,0.0,0.9736733417059753,36,18623.0,0.07533374132661354,8,191.0,0.03744246467038961,0,4.0,0.8983121170664804,0,0.0,0.8659205175308766,36,31404.0,0.13482836319365357,2,55.0,0.19803448422850445,159,97712.0
975.0,151,58272.0,220.72727272727272,4.557092156651529,264,36,26573.0,0.07121948240618597,0,26.0,0.5324380187364564,0,2.0,0.8692330650984955,4,12.0,0.3153097627898351,36,21148.0,0.09613548374578389,1,8.0,0.7876435293508441,0,0.0,0.6995021757610957,0,0.0,0.9037095907198797,0,0.0,0.943984473122674,0,0.0,0.9559905994324703,36,18803.0,0.09630286955912923,2,160.0,0.44494894717481914,0,4.0,0.765806104883576,0,0.0,0.9441577992667496,36,31584.0,0.05017672329627166,0,27.0,0.4162637408723763,151,98347.0
980.0,150,58944.0,224.12167300380227,4.546131481435004,263,36,26753.0,0.09361856281577467,3,31.0,0.3215812103194821,0,2.0,0.8851611388670796,0,10.0,0.4231714138959326,36,21328.0,0.1318509019342613,3,16.0,0.465477027133655,0,0.0,1.0,0,2.0,0.4130382020788368,0,0.0,0.7750581462662313,0,0.0,0.9567110013342516,36,18983.0,0.049659941314673064,0,53.0,0.8183421589218322,0,4.0,0.867613677905088,0,0.0,0.9429131624471477,36,31764.0,0.07124492689210599,0,6.0,0.7135287864857555,150,98952.0
