step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,total_vehicle,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1750.0,154,37119.0,149.0722891566265,3.9727058371557864,249,36,30057.0,0.07228858496607977,2,47.0,0.3668549569540843,0,2.0,0.9106250691765506,0,0.0,0.8985386586269334,36,18886.0,0.07294790494312235,1,3.0,0.45706087401840206,1,30.0,0.33071717694497427,0,0.0,0.8951737773459416,2,6.0,0.5614793300117594,0,0.0,0.9792476567331154,36,19846.0,0.09576986171823738,0,4.0,0.8631174544847625,0,0.0,0.9019767339949522,0,0.0,0.9549671211667398,36,14169.0,0.07580587680779913,4,29.0,0.1947996329811985,154,83079.0
1755.0,158,37843.0,154.4612244897959,3.465750028238697,245,36,30157.0,0.07172695909822777,7,71.0,0.19704927138866477,0,2.0,0.9164989527941025,0,0.0,0.911765347487595,36,19016.0,0.07275543284938489,1,10.0,0.15353120277426002,0,3.0,0.34401900901672977,0,0.0,0.9570869346688375,0,2.0,0.5016236917535984,0,0.0,0.951058122955753,36,20016.0,0.09585559694142942,2,6.0,0.32386346504741176,0,2.0,0.44088663592944594,0,0.0,0.9451932003644025,36,14349.0,0.0971041263356007,4,27.0,0.06286960274569994,158,83661.0
1760.0,165,38644.0,155.82258064516128,3.7263025774749807,248,36,30257.0,0.11567267094622129,12,125.0,0.15286357835082715,0,0.0,0.8381639412269486,0,0.0,0.9285060559281234,36,19146.0,0.05007016365968366,2,20.0,0.6019987176569599,2,6.0,0.266899642021199,0,0.0,0.9228400012786645,0,0.0,0.9612622582628795,0,0.0,0.9612291883209974,36,20186.0,0.026882851485503793,5,26.0,0.012078305418040123,0,4.0,0.876585518159977,0,0.0,0.9433587181421218,36,14529.0,0.11186543047572514,0,9.0,0.41816151733557205,165,84308.0
1765.0,169,39450.0,158.43373493975903,3.7191660071262196,249,36,30357.0,0.09769268914338503,14,192.0,0.19750420455005463,0,0.0,1.0,0,0.0,0.9554587375502664,36,19276.0,0.11267565922099729,2,30.0,0.6122502260951648,6,30.0,0.45149583303651836,0,0.0,0.9403405087573258,0,0.0,0.9855356109606316,0,0.0,0.947657585305165,36,20356.0,0.09617531456202333,1,28.0,0.1117572203198148,0,4.0,0.8960257658049663,0,0.0,0.9478101460878801,36,14709.0,0.08840658681538104,2,15.0,0.15674927713080505,169,84997.0
1770.0,159,40096.0,163.65714285714284,3.411232884469725,245,36,30457.0,0.07493746685873062,10,199.0,0.15156358732992078,0,0.0,0.7972053912066087,0,0.0,0.931715642145245,36,19406.0,0.13396617368456246,0,4.0,0.24855967934903675,1,33.0,0.44959232340864413,0,0.0,0.9681470186128549,0,0.0,0.7305215153468696,0,0.0,0.9589005851186357,36,20526.0,0.0907449824529333,0,7.0,0.5964068940662071,0,0.0,0.6649663072490621,0,0.0,0.9543431644357894,36,14889.0,0.0252908608650536,4,35.0,0.5054136051778777,159,85556.0
1775.0,150,40696.0,161.4920634920635,4.217148457022617,252,36,30557.0,0.09694778402088938,3,136.0,0.2976451906630488,0,0.0,0.8547344188152893,0,0.0,0.9521529241889326,36,19536.0,0.11381124656252846,0,2.0,0.5298712216712612,0,8.0,0.3338395996489621,0,0.0,0.9747780656052766,3,7.0,0.5498180015393148,0,0.0,0.9331430757056031,36,20696.0,0.09472104111578367,0,4.0,0.798801868994083,0,0.0,0.955290743721684,0,0.0,0.9473168819344435,36,15069.0,0.04965306436254787,0,24.0,0.6607779952258555,150,86039.0
1780.0,145,41400.0,162.35294117647058,4.817424742894949,255,36,30657.0,0.09461529245596102,0,42.0,0.5686792817371981,0,0.0,0.9043943096475837,0,0.0,0.9530157610391616,36,19666.0,0.049608737359500735,1,6.0,0.7562481149405926,0,0.0,0.7383407292715823,0,0.0,0.9386391052738087,0,4.0,0.5958131304201492,0,0.0,0.9874540784778728,36,20866.0,0.09568115279508761,0,2.0,0.7890902391715016,0,0.0,1.0,0,0.0,0.9465640110274226,36,15249.0,0.07018895920509383,0,0.0,0.6842404062435833,145,86492.0
1785.0,146,42126.0,168.504,4.8332029153914915,250,36,30757.0,0.0962398441946151,0,5.0,0.7813165818509163,0,0.0,0.9655945490135402,0,0.0,0.9409744176551033,36,19796.0,0.02632227963215014,1,11.0,0.7579713421948688,0,0.0,0.8998587793578475,0,0.0,0.9539826777351632,0,0.0,0.9786846680384025,0,0.0,0.9528087785716645,36,21036.0,0.07148183136495692,0,0.0,0.7133174106572777,0,4.0,0.8470875084052474,0,0.0,0.9470584327815592,36,15429.0,0.11556391185888962,1,1.0,0.3802904074965891,146,87039.0
1790.0,151,42867.0,174.2560975609756,4.2660949428240835,246,36,30856.0,0.09050612148218198,1,1.0,0.4295651658912837,0,0.0,0.9953325301944773,0,0.0,0.9402672039122069,36,19926.0,0.07111444010980843,3,18.0,0.21586221990722848,0,0.0,0.8776364453732414,0,0.0,0.9343574900217219,0,0.0,0.7190983351306907,0,0.0,0.9673526408947964,36,21206.0,0.09515549491718026,0,0.0,0.6553070504066779,0,4.0,0.9363306241667081,0,0.0,0.9726144175792406,36,15609.0,0.09606471604833851,3,14.0,0.5482853705616909,151,87634.0
1795.0,154,43590.0,177.1951219512195,3.5898898693567984,246,36,30946.0,0.0956838590210648,5,20.0,0.3445406224893853,0,0.0,1.0,0,0.0,0.9338523245954048,36,20056.0,0.11855962895033907,1,17.0,0.16237048735534232,2,3.0,0.25402043243437133,0,0.0,0.9590998395132189,2,7.0,0.548726028001766,0,0.0,0.9722481677611727,36,21376.0,0.09638414446347772,0,0.0,0.7867335444647992,0,4.0,0.3614064874746131,0,0.0,0.8746698194241139,36,15789.0,0.09578593153376708,0,6.0,0.6860846577368759,154,88224.0
1800.0,152,44298.0,179.34412955465586,3.620491323237063,247,36,31043.0,0.09571974184721578,1,25.0,0.37795824718381044,0,0.0,1.0,0,0.0,0.9241613404741365,36,20186.0,0.11556682342610668,0,5.0,0.6797616850672051,0,7.0,0.2825355688134529,0,0.0,0.9341538965325528,0,3.0,0.5788442402104889,0,0.0,0.9318898053540688,36,21546.0,0.07220250386850527,1,5.0,0.1652466087706703,6,25.0,0.09194970554803217,0,0.0,0.9099966838992701,36,15969.0,0.0956959057843982,0,0.0,0.7022068414843897,152,88814.0
1805.0,153,45029.0,177.9802371541502,4.302125011554347,253,36,31182.0,0.11712885106831128,0,2.0,0.7033654711036054,0,4.0,0.4468977293620395,0,0.0,0.9528517317636389,36,20316.0,0.09567113524084395,1,5.0,0.765848113409364,0,0.0,0.6942219026765378,0,0.0,0.9392039537102057,0,0.0,0.9288785897403692,0,0.0,0.9326317676582441,36,21716.0,0.07127686454113569,5,26.0,0.46639385520369675,1,30.0,0.5053475364295171,0,0.0,0.9795719684965528,36,16149.0,0.04952471307080309,2,3.0,0.20707589270912669,153,89433.0
1810.0,161,45811.0,179.65098039215687,4.148572303018117,255,36,31353.0,0.11657776299589138,2,10.0,0.43697236364769076,0,4.0,0.8257498052426545,0,0.0,0.9649141090712859,36,20446.0,0.08901724354520363,1,10.0,0.375619701037202,1,1.0,0.003832303547475301,0,0.0,0.9107475090025524,0,0.0,0.9480574650991511,0,0.0,0.966819933897138,36,21886.0,0.07291013775220556,5,51.0,0.40080749479447236,0,8.0,0.8395039786922296,0,0.0,0.9372630910026833,36,16329.0,0.07324046674581408,8,30.0,0.004947536950965389,161,90128.0
1815.0,164,46582.0,189.35772357723576,3.5359648355762934,246,36,31502.0,0.076223178177427,6,35.0,0.28101715846203434,0,4.0,0.9066371337778115,0,0.0,0.9042894853227459,36,20576.0,0.0661183509053646,0,12.0,0.2388020116658406,1,6.0,0.0,0,0.0,0.9368231688263468,0,0.0,0.7251085063234093,0,0.0,0.9613519605645167,36,22056.0,0.11720255597298837,9,86.0,0.016020994216596043,0,0.0,0.905473898627298,0,0.0,0.9730993342800786,36,16509.0,0.09481530123516572,4,51.0,0.06791861680879596,164,90837.0
1820.0,160,47276.0,192.96326530612245,3.8427772551021455,245,36,31618.0,0.09638603163476837,8,70.0,0.24262245088135326,0,0.0,0.8471445270216955,0,0.0,0.9635367595453244,36,20706.0,0.07321429252863171,0,4.0,0.8105287742481387,1,11.0,0.49088588824765794,0,0.0,0.8844590450543448,2,8.0,0.5423491596182644,0,0.0,0.9499404039918476,36,22226.0,0.09669746172214351,5,93.0,0.07326998777619818,0,0.0,0.941724671939256,0,0.0,0.9656417160102976,36,16689.0,0.09439208530824085,0,29.0,0.4042351106516155,160,91454.0
1825.0,155,48009.0,190.51190476190476,4.296143240059923,252,36,31699.0,0.09629306968934351,9,115.0,0.22663037850188728,0,0.0,0.865966610818912,0,0.0,0.9563756740041919,36,20836.0,0.07241198517268996,0,4.0,0.790271523344047,1,16.0,0.8065195443838551,0,0.0,0.8971239157604739,0,3.0,0.6265631451709481,0,0.0,0.9541934625493311,36,22396.0,0.11761614627497415,0,37.0,0.39766404780934983,0,4.0,0.3040186855679879,0,0.0,0.9540940141514914,36,16869.0,0.09417125528910528,1,26.0,0.5448598228136852,155,92005.0
1830.0,158,48672.0,195.46987951807228,3.8994674417661126,249,36,31769.0,0.07477780631922898,6,114.0,0.2170445573461627,0,0.0,0.3532512137349248,0,0.0,0.9538972200654328,36,20966.0,0.07268654023007468,2,8.0,0.24064816451477228,0,0.0,0.8622419985784329,0,0.0,0.9405745810178939,0,0.0,0.8866010680927452,0,0.0,0.9327868800621766,36,22566.0,0.11562123653082729,2,33.0,0.1570666771702692,1,9.0,0.7420251072503833,0,0.0,0.966650559028913,36,17049.0,0.11622682280895573,3,41.0,0.5184150420144611,158,92555.0
1835.0,148,47189.0,185.78346456692913,3.9986716425732727,254,36,31838.0,0.09556451041996174,0,52.0,0.4210071701767189,3,11.0,0.10244564047947065,0,0.0,0.9647447265519452,36,21096.0,0.07408762117144005,1,12.0,0.17870461782226554,0,0.0,0.8357875993333346,0,0.0,0.9186725588736151,0,0.0,0.7358177208018124,0,0.0,0.9395633812377773,32,20972.0,0.09981624257469782,4,50.0,0.516666102568433,0,4.0,0.8548789060964533,0,0.0,0.9795467580283447,36,17229.0,0.0668827300416696,0,20.0,0.30900990008355245,148,91284.0
1840.0,138,40755.0,157.96511627906978,4.456503647857119,258,30,29929.0,0.11031494414706842,2,42.0,0.37707203567983805,0,9.0,0.6844052685729051,0,0.0,0.9594072297497727,36,21226.0,0.09503774409743222,0,5.0,0.7952979758164168,3,9.0,0.16492361141802356,0,0.0,0.941308084510859,2,8.0,0.5820060195547885,0,0.0,0.9395888686549901,25,16976.0,0.10384206296844718,4,58.0,0.6570146408733168,0,0.0,0.744923819928287,0,0.0,0.9467578854333275,36,17409.0,0.04883628260652126,0,0.0,0.5176113711020676,138,85671.0
1845.0,128,32585.0,127.7843137254902,4.491907008508919,255,24,26067.0,0.16431400775908842,7,60.0,0.3929817684669726,0,2.0,0.8586237345008042,0,0.0,0.9851104372535067,36,21356.0,0.09604914904376283,0,2.0,0.9037074118688981,4,29.0,0.45453379514185954,0,0.0,0.9521048027334724,3,21.0,0.3417354490566629,0,0.0,0.9578919027079295,16,16365.0,0.13883118026022404,0,19.0,0.48974015844803404,0,0.0,1.0,0,0.0,0.9392357888562087,36,17593.0,0.025025802306859392,2,6.0,0.22069681443815864,128,81520.0
1850.0,109,24570.0,97.5,4.745797812449082,252,16,26102.0,0.17555471257441765,5,60.0,0.4660083913203948,0,0.0,0.8258901739126476,0,0.0,0.9280756970607672,36,21486.0,0.07208659163550002,0,0.0,0.8905833504915672,0,21.0,0.6935361461122848,0,0.0,0.9409163508589052,0,14.0,0.491254184876392,0,0.0,0.9703158319789184,12,16425.0,0.11621170490314074,2,-25.0,0.3916285461492973,0,4.0,0.39516724044737095,0,0.0,0.95268664348768,36,17773.0,0.11607399504116989,2,16.0,0.6652159633513918,109,81876.0
1855.0,103,18624.0,73.32283464566929,5.277450920409048,254,15,26170.0,0.18311604423948397,0,-3.0,0.35489589232521496,0,0.0,0.7223028171831181,0,0.0,0.9279680296538318,36,21616.0,0.025688364491465377,1,1.0,0.431375332624229,0,0.0,0.8578736956029002,0,0.0,0.9840235251104814,0,0.0,0.826810514915989,0,0.0,0.9811059674000042,7,14984.0,0.27950007189256754,6,-10.0,0.36078238618134223,0,4.0,0.8524108649480135,0,0.0,0.9451609607506988,36,17953.0,0.13421037047181875,2,26.0,0.7585842830975403,103,80741.0
1860.0,108,17876.0,70.10196078431373,5.215207062397024,255,16,26217.0,0.15964853323399394,6,-39.0,0.3543066019345839,0,0.0,1.0,0,0.0,0.9332594583357543,36,21746.0,0.09051332520180293,2,12.0,0.21946153092958867,1,4.0,0.6800808634605974,0,0.0,0.9541694242042641,0,0.0,0.9461756061658989,0,0.0,0.9151676406238695,3,11470.0,0.32329579251251933,8,17.0,0.5996012305885684,0,4.0,0.891553556592943,0,0.0,0.947444602635293,36,18129.0,0.02664409726124995,0,4.0,0.3940794981028209,108,77564.0
1865.0,109,18373.0,70.93822393822394,4.706951997498627,259,21,26262.0,0.11618326301998398,2,-25.0,0.3506057977675838,0,0.0,0.9208850017270542,0,0.0,0.9297805064714938,36,21876.0,0.1286659454411958,2,22.0,0.6441719777128098,2,13.0,0.3526833275776793,0,0.0,0.9701895337550924,0,-6.0,0.7743222265407991,0,0.0,0.9455620366075417,2,10794.0,0.22523100693040565,8,45.0,0.48738458372701426,0,0.0,0.8072096485111763,0,0.0,0.9384394734347085,36,18309.0,0.03656892654030909,0,0.0,0.5309585352304285,109,77290.0
1870.0,136,18995.0,72.22433460076046,4.405361011649444,263,29,26309.0,0.10219940650024036,5,22.0,0.3533444594273186,0,0.0,0.8498774939063533,0,0.0,0.9317518722585636,36,22006.0,0.04709462542385609,2,32.0,0.6706284445064364,6,37.0,0.009486393500485,0,0.0,0.950630324826975,0,-36.0,0.8936292409594595,0,0.0,0.9634643879551118,7,10818.0,0.21290213111486073,12,86.0,0.15579245496732408,0,0.0,0.9527283208164665,0,0.0,0.9702973057413984,36,18489.0,0.14343283990157446,3,6.0,0.5414025296230272,136,77769.0
1875.0,156,19671.0,74.23018867924529,3.813533403310807,265,36,26366.0,0.07221193555825672,2,22.0,0.3636561903512025,0,0.0,0.8539320976030673,0,0.0,0.936132545582507,36,22136.0,0.0,0,5.0,0.18986490279662152,9,79.0,0.1537796744952458,0,0.0,0.9741616589105153,1,-65.0,0.8240908665294743,1,2.0,0.6104338613448155,12,10866.0,0.23360847744118032,16,154.0,0.05099207063895495,0,0.0,0.8851815080164741,0,0.0,0.9596121955736839,36,18669.0,0.1231436543359266,7,33.0,0.3472965135451305,156,78267.0
1880.0,158,20332.0,74.2043795620438,3.860417000171672,274,36,26436.0,0.0924628377439928,0,6.0,0.6268515659454247,0,0.0,0.8205202469857046,0,0.0,0.9451711413682737,36,22266.0,0.11210471255855366,0,4.0,0.48821765747340606,3,75.0,0.4588978511311257,0,0.0,0.9484273234038709,3,-4.0,0.5119997407739805,2,-9.0,0.6697939782057984,19,10952.0,0.15814523288519522,16,224.0,0.22234011789308053,2,3.0,0.30789924280752035,0,0.0,0.963636026833841,36,18849.0,0.10973929590421662,5,49.0,0.1308939468452502,158,78851.0
1885.0,168,21078.0,75.27857142857142,3.896545181501324,280,36,26506.0,0.09577741401754118,2,10.0,0.3893833235230723,2,3.0,0.004091825182296727,0,0.0,0.965539030646775,36,22396.0,0.1553448555796759,1,6.0,0.7455679234557754,0,24.0,0.5966754544717277,0,0.0,0.9545775437600394,4,29.0,0.3928731983428655,4,-28.0,0.6296066922551312,27,11071.0,0.08897416485994358,16,294.0,0.2414538254360819,3,16.0,0.0002218474204579343,0,0.0,1.0,36,19029.0,0.1116888668231946,1,32.0,0.2139852436647811,168,79388.0
1890.0,174,21697.0,78.04676258992805,3.7626214762701244,278,36,26576.0,0.09300527241269053,5,34.0,0.34569756927936984,2,17.0,0.20858498393573205,0,0.0,0.9577922875831386,36,22526.0,0.11742479188673936,1,11.0,0.7983341799674846,0,0.0,0.5901642514478985,0,0.0,0.9579269134049777,6,54.0,0.3253151759214924,6,13.0,0.43451137642068915,34,11227.0,0.07308245714896934,11,274.0,0.09815827723688733,0,8.0,0.36186250551140087,0,0.0,1.0,36,19209.0,0.11143838971174339,1,22.0,0.31098819793387106,174,79971.0
1895.0,171,22154.0,80.56,3.4284447471599035,275,36,26646.0,0.09652797876358135,7,66.0,0.2551425339939686,2,27.0,0.5787435544777694,0,0.0,1.0,36,22656.0,0.1083992410141469,0,2.0,0.38105735771535,2,2.0,0.07892693523998878,0,0.0,0.9587648413275319,2,43.0,0.38726756637955123,3,18.0,0.30818154155695926,36,11405.0,0.09528320296348901,5,280.0,0.17146928967294173,0,-4.0,0.7783604240303055,0,4.0,0.3835977372039252,36,19389.0,0.05044456349745204,6,39.0,0.03889495966930095,171,80573.0
1900.0,163,21326.0,77.5490909090909,3.9712690874527916,275,36,26716.0,0.09762818111603079,4,68.0,0.30670136572389417,2,37.0,0.509421479154671,0,0.0,1.0,30,20866.0,0.10764460790066467,0,-6.0,0.4442128026255431,4,21.0,2.7058267697388373e-05,0,0.0,0.9736881685902768,0,4.0,0.6649191383199728,2,-18.0,0.5159103306898853,36,11585.0,0.09410536314413319,2,213.0,0.2720278152043259,0,-14.0,0.8757151438650158,0,4.0,0.870212371263567,36,19569.0,0.07315980885941546,11,90.0,0.07981397897609085,163,79135.0
1905.0,151,19423.0,72.47388059701493,4.359626853623297,268,36,26786.0,0.0722377614257433,0,21.0,0.5372452583103029,4,51.0,0.004672130734175354,0,0.0,1.0,23,17168.0,0.11164509853713699,0,-29.0,0.7749058609519425,0,15.0,0.2367911263314641,0,0.0,1.0,1,1.0,0.48531927155188154,2,-24.0,0.5823200826644651,36,11765.0,0.07313410541861191,8,221.0,0.3487667864833777,0,-26.0,0.8998150504073522,0,4.0,0.9525886932378298,36,19749.0,0.11520885975311547,5,100.0,0.36337726034469203,151,75802.0
1910.0,136,17943.0,67.45488721804512,4.40213703217915,266,36,26856.0,0.09346698045951826,1,10.0,0.4143071959810667,0,18.0,0.4617669233346392,0,0.0,0.9557276614230585,18,17241.0,0.1470090932291546,0,-57.0,0.8640762428580286,0,4.0,0.3806601502701233,0,0.0,1.0,4,15.0,0.35711919060452646,2,-24.0,0.6353475462906388,36,11945.0,0.07245127516535226,2,179.0,0.5539584778911505,1,-17.0,0.40693531673226463,0,-5.0,0.8969786103245515,36,19929.0,0.09606062981407877,0,53.0,0.4109467797515716,136,76147.0
1915.0,139,16317.0,60.884328358208954,4.234400515892779,268,36,26926.0,0.09758715871597137,6,35.0,0.3301792551365162,0,0.0,0.9053690556208431,0,0.0,0.9371374837511073,14,17296.0,0.15328038302433125,1,-87.0,0.5776403161199347,0,4.0,0.8855066772340221,0,0.0,1.0,0,14.0,0.46344984388541843,2,-24.0,0.6619666374288289,36,12125.0,0.07345038265300201,2,62.0,0.354112819261563,3,-6.0,0.5524410213625829,1,-9.0,0.5799139161773712,36,20109.0,0.05192913952544917,2,60.0,0.09490623417028529,139,76505.0
1920.0,159,16233.0,60.57089552238806,4.072557217771915,268,36,26996.0,0.09849607353280032,3,38.0,0.3073578805388689,0,0.0,0.8954174410599153,0,0.0,0.8989785823193254,15,17341.0,0.1503848639781625,6,-100.0,0.10852879970734854,0,4.0,0.960505270499285,0,0.0,0.9557690240814645,0,0.0,0.7326511710679475,2,-24.0,0.6508101294501364,36,12305.0,0.07291166517882174,7,32.0,0.04743407598758073,3,6.0,0.6883932629800124,6,21.0,0.2918037028077002,36,20289.0,0.09625783033823943,9,93.0,0.0019625463764135725,159,77001.0
1925.0,155,16933.0,61.57454545454546,4.171293111968467,275,36,27066.0,0.0948612525655582,0,9.0,0.5924298604996519,0,0.0,0.9586913018093299,0,4.0,0.4557371664426022,22,17414.0,0.13068155673173687,6,-100.0,0.0,0,0.0,0.8983044445096678,0,0.0,0.9216265338832826,0,0.0,0.9487733613599608,2,-24.0,0.6372409804077608,36,12485.0,0.09375787906427764,2,42.0,0.4700950309037129,4,19.0,0.4940682410747673,1,29.0,0.41042065032729536,36,20469.0,0.09436935678721356,10,147.0,0.07083526412000972,155,77560.0
1930.0,148,17466.0,63.28260869565217,4.666842491435781,276,36,27136.0,0.09650693094347235,0,0.0,0.9241965526840648,0,0.0,1.0,0,4.0,0.8617942646051963,29,17524.0,0.10786100527032583,0,-73.0,0.27049811374865146,0,-3.0,0.8480802637737854,0,0.0,0.9331895185221163,0,0.0,0.9579783524307574,2,-24.0,0.6488364705781435,36,12665.0,0.095605259024435,0,10.0,0.8337042558379127,5,48.0,0.32537086790575553,0,7.0,0.6623761204807443,36,20649.0,0.09533511975620756,4,132.0,0.4008902017291009,148,78075.0
1935.0,152,18141.0,67.43866171003718,4.734547531307435,269,36,27206.0,0.093274983103757,0,0.0,0.9501018597341094,0,0.0,1.0,0,4.0,0.9328999518669868,36,17665.0,0.09550712410009418,0,4.0,0.8736335474477785,0,-36.0,0.5392065807319011,0,0.0,0.922677015385962,0,0.0,0.9498945765608279,2,-24.0,0.5650347302567342,36,12845.0,0.07383383683311383,0,0.0,0.8362899800839833,6,39.0,0.3173985569590515,0,-6.0,0.8774865396772086,36,20829.0,0.09688598633272337,0,54.0,0.6382413819359398,152,78580.0
1940.0,159,18890.0,69.44852941176471,4.351295842741032,272,36,27276.0,0.0952690042429021,1,2.0,0.6252772173617304,0,4.0,0.47946886820419443,0,0.0,0.945956991791946,36,17824.0,0.09672938131399948,0,4.0,0.8625270726166433,6,-35.0,0.3905781382727396,0,0.0,0.9445005257504939,0,0.0,0.9259101682741437,2,-24.0,0.5625692177660367,36,13025.0,0.07461920735758214,1,1.0,0.27240658651638094,5,54.0,0.17653203404429094,0,-11.0,0.8817970531145586,36,21009.0,0.09472819633925061,0,0.0,0.6538223674396665,159,79129.0
1945.0,162,19629.0,71.1195652173913,3.9064625734766465,276,36,27346.0,0.11820627374837482,0,2.0,0.7084533192292087,0,4.0,0.826778569529031,0,0.0,0.9181545055973159,36,17984.0,0.07255063671173954,1,5.0,0.47990875728704946,3,-33.0,0.20449423828076838,0,-5.0,0.9245187032769981,0,0.0,0.9617972646564793,2,-24.0,0.6982578384417899,36,13205.0,0.07345640462979036,5,18.0,0.09726879288317294,4,53.0,0.2770013379391957,1,3.0,0.6345580420994065,36,21189.0,0.09473469611605946,2,2.0,0.23005915610402894,162,79749.0
1950.0,180,20478.0,74.19565217391305,3.8036541858506854,276,36,27416.0,0.0944803320332972,0,0.0,0.9785147400658613,0,4.0,0.873015576664046,0,3.0,0.4149883282787548,36,18144.0,0.09361125176500393,7,32.0,0.037409054139518956,5,-70.0,0.15739572397346907,0,-10.0,0.8889796836753591,0,0.0,0.9408801033320645,2,-24.0,0.6356743917689998,36,13385.0,0.09443415330385642,8,56.0,0.35398277011672263,4,52.0,0.4650601993427877,2,3.0,0.3724701309885073,36,21369.0,0.0506818404485826,8,30.0,0.010147483289599303,180,80390.0
1955.0,180,21314.0,76.66906474820144,3.9515264734476823,278,36,27486.0,0.09592468567308851,0,0.0,0.9600875343162497,0,0.0,0.7930395622579347,0,3.0,0.8800786395979886,36,18304.0,0.09351550469589517,6,50.0,0.05671067314903842,2,-44.0,0.3194200528007022,1,-19.0,0.6724144312511778,0,0.0,0.951203108494995,2,-24.0,0.6362972237146599,36,13565.0,0.0943702424474567,8,96.0,0.2679539972895208,4,72.0,0.4644434195155541,2,13.0,0.6213324279069541,36,21549.0,0.07524041923237172,11,82.0,0.00013019910079016116,180,81133.0
1960.0,167,21985.0,79.36823104693141,4.266407217266916,277,36,27556.0,0.11967682823280057,0,0.0,0.8024920421199052,0,0.0,0.7437337680436452,0,3.0,0.9075941696299377,36,18464.0,0.05009984006694692,0,26.0,0.36476893618658757,2,25.0,0.6785033482380575,1,-44.0,0.7286069094515987,0,0.0,0.9666956634259725,2,-24.0,0.6593726174878213,36,13745.0,0.09869831363658974,5,97.0,0.20094975094669648,0,40.0,0.5383550236325666,2,25.0,0.6296399583825049,36,21729.0,0.04938484293931194,11,141.0,0.06613967749353664,167,81783.0
